id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m033,g033,IR pressure,69,11,25,61,265,ship,baseline,monotonic-signal,raise-signal
m034,g034,lowering drift,76,13,23,21,214,ship,edge,drag-penalty,drop-slack
m035,g035,stack depth,87,33,52,49,236,ship,recovery,confidence-floor,raise-drag
m036,g036,diagnostic reach,52,40,13,11,179,watch,negative,lane-boundary,lower-confidence
m037,g037,IR pressure,91,46,22,59,371,ship,baseline,monotonic-signal,raise-signal
m038,g038,lowering drift,101,41,28,38,336,ship,edge,drag-penalty,drop-slack
m039,g039,stack depth,70,57,18,32,277,ship,recovery,confidence-floor,raise-drag
m040,g040,diagnostic reach,102,62,4,64,484,ship,negative,lane-boundary,lower-confidence
m041,g041,IR pressure,86,67,44,46,285,ship,baseline,monotonic-signal,raise-signal
m042,g042,lowering drift,112,26,45,93,413,ship,edge,drag-penalty,drop-slack
m043,g043,stack depth,89,60,33,35,298,ship,recovery,confidence-floor,raise-drag
m044,g044,diagnostic reach,81,74,18,83,429,ship,negative,lane-boundary,lower-confidence
m045,g045,IR pressure,90,13,15,45,328,ship,baseline,monotonic-signal,raise-signal
m046,g046,lowering drift,40,44,36,67,190,watch,edge,drag-penalty,drop-slack
m047,g047,stack depth,67,9,34,40,188,watch,recovery,confidence-floor,raise-drag
m048,g048,diagnostic reach,40,23,45,18,44,hold,negative,lane-boundary,lower-confidence
m049,g049,IR pressure,83,68,35,31,274,ship,baseline,monotonic-signal,raise-signal
m050,g050,lowering drift,51,12,10,78,291,ship,edge,drag-penalty,drop-slack
m051,g051,stack depth,87,73,48,63,316,ship,recovery,confidence-floor,raise-drag
m052,g052,diagnostic reach,64,30,16,47,268,ship,negative,lane-boundary,lower-confidence
m053,g053,IR pressure,109,46,26,20,335,ship,baseline,monotonic-signal,raise-signal
m054,g054,lowering drift,34,0,33,48,99,hold,edge,drag-penalty,drop-slack
m055,g055,stack depth,48,76,24,23,194,ship,recovery,confidence-floor,raise-drag
m056,g056,diagnostic reach,59,42,10,45,279,ship,negative,lane-boundary,lower-confidence
m057,g057,IR pressure,77,27,8,37,308,ship,baseline,monotonic-signal,raise-signal
m058,g058,lowering drift,32,11,30,31,79,hold,edge,drag-penalty,drop-slack
m059,g059,stack depth,105,22,47,76,348,ship,recovery,confidence-floor,raise-drag
m060,g060,diagnostic reach,101,25,7,32,371,ship,negative,lane-boundary,lower-confidence
m061,g061,IR pressure,112,64,13,92,545,ship,baseline,monotonic-signal,raise-signal
m062,g062,lowering drift,107,5,38,34,280,ship,edge,drag-penalty,drop-slack
m063,g063,stack depth,76,29,38,95,333,ship,recovery,confidence-floor,raise-drag
m064,g064,diagnostic reach,101,38,29,31,316,ship,negative,lane-boundary,lower-confidence
m065,g065,IR pressure,126,45,30,66,465,ship,baseline,monotonic-signal,raise-signal
m066,g066,lowering drift,40,40,11,39,205,ship,edge,drag-penalty,drop-slack
m067,g067,stack depth,93,57,52,30,240,ship,recovery,confidence-floor,raise-drag
m068,g068,diagnostic reach,35,62,42,17,75,hold,negative,lane-boundary,lower-confidence
m069,g069,IR pressure,63,67,21,77,347,ship,baseline,monotonic-signal,raise-signal
m070,g070,lowering drift,111,61,12,62,482,ship,edge,drag-penalty,drop-slack
m071,g071,stack depth,55,42,37,59,214,ship,recovery,confidence-floor,raise-drag
m072,g072,diagnostic reach,30,65,20,92,279,ship,negative,lane-boundary,lower-confidence
m073,g073,IR pressure,74,9,37,47,214,ship,baseline,monotonic-signal,raise-signal
m074,g074,lowering drift,42,7,26,22,99,hold,edge,drag-penalty,drop-slack
m075,g075,stack depth,34,60,50,57,126,watch,recovery,confidence-floor,raise-drag
m076,g076,diagnostic reach,34,14,11,23,129,watch,negative,lane-boundary,lower-confidence
m077,g077,IR pressure,90,28,18,30,304,ship,baseline,monotonic-signal,raise-signal
m078,g078,lowering drift,108,62,44,75,404,ship,edge,drag-penalty,drop-slack
m079,g079,stack depth,81,28,44,44,227,ship,recovery,confidence-floor,raise-drag
m080,g080,diagnostic reach,115,8,35,78,404,ship,negative,lane-boundary,lower-confidence
m081,g081,IR pressure,101,35,15,33,359,ship,baseline,monotonic-signal,raise-signal
m082,g082,lowering drift,40,40,25,94,273,ship,edge,drag-penalty,drop-slack
m083,g083,stack depth,105,14,41,43,292,ship,recovery,confidence-floor,raise-drag
m084,g084,diagnostic reach,53,11,40,52,154,watch,negative,lane-boundary,lower-confidence
m085,g085,IR pressure,84,47,23,38,306,ship,baseline,monotonic-signal,raise-signal
m086,g086,lowering drift,89,21,16,29,298,ship,edge,drag-penalty,drop-slack
m087,g087,stack depth,100,27,21,29,322,ship,recovery,confidence-floor,raise-drag
m088,g088,diagnostic reach,109,27,15,63,435,ship,negative,lane-boundary,lower-confidence
m089,g089,IR pressure,82,30,38,61,284,ship,baseline,monotonic-signal,raise-signal
m090,g090,lowering drift,58,58,30,58,258,ship,edge,drag-penalty,drop-slack
m091,g091,stack depth,54,21,34,104,289,ship,recovery,confidence-floor,raise-drag
m092,g092,diagnostic reach,56,34,6,33,250,ship,negative,lane-boundary,lower-confidence
m093,g093,IR pressure,69,43,39,21,175,watch,baseline,monotonic-signal,raise-signal
m094,g094,lowering drift,117,39,15,56,457,ship,edge,drag-penalty,drop-slack
m095,g095,stack depth,54,56,12,35,252,ship,recovery,confidence-floor,raise-drag
m096,g096,diagnostic reach,70,62,22,16,238,ship,negative,lane-boundary,lower-confidence
